case_id,model,model_snapshot,provider,endpoint,condition,replicate_index,prompt_version_hash,temperature,timestamp,attempt_index,raw_response_text,parsed_score,parsed_verdict,parsed_confidence,parsed_rubric_market_potential,parsed_rubric_technical_feasibility,parsed_rubric_business_viability,parsed_reasoning,validity_flag
CASE_SYN_013,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T16:10:32.052994,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""ThermoMug offers a unique value proposition in the growing smart home and IoT market. The technical feasibility is high due to existing solutions for temperature control and smartphone app integration. However, the business viability score is lower due to potential competition from established brands and the need for a strong marketing strategy to differentiate the product.""
}",7,invest,85,4,5,3,"ThermoMug offers a unique value proposition in the growing smart home and IoT market. The technical feasibility is high due to existing solutions for temperature control and smartphone app integration. However, the business viability score is lower due to potential competition from established brands and the need for a strong marketing strategy to differentiate the product.",True
CASE_SYN_013,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T16:10:44.544914,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""ThermoMug offers a unique value proposition in the growing smart home and IoT market. The technical feasibility is high due to existing solutions for temperature control and smartphone app integration. However, the business viability score is lower due to potential competition from established brands and the need for a strong marketing strategy to differentiate the product.""
}",7,invest,85,4,5,3,"ThermoMug offers a unique value proposition in the growing smart home and IoT market. The technical feasibility is high due to existing solutions for temperature control and smartphone app integration. However, the business viability score is lower due to potential competition from established brands and the need for a strong marketing strategy to differentiate the product.",True
CASE_SYN_013,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T16:10:48.561219,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""ThermoMug offers a unique value proposition in the growing smart home and IoT market. The technical feasibility is high due to existing solutions for temperature control and smartphone app integration. However, the business viability score is lower due to potential competition from established brands and the need for a strong marketing strategy to differentiate the product.""
}",7,invest,85,4,5,3,"ThermoMug offers a unique value proposition in the growing smart home and IoT market. The technical feasibility is high due to existing solutions for temperature control and smartphone app integration. However, the business viability score is lower due to potential competition from established brands and the need for a strong marketing strategy to differentiate the product.",True
CASE_SYN_013,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T16:11:05.322367,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""ThermoMug offers a unique value proposition in the growing smart home and IoT market. The technical feasibility is high due to existing solutions for temperature control and smartphone app integration. However, the business viability score is lower due to potential competition from established brands and the need for a strong marketing strategy to differentiate the product.""
}",7,invest,85,4,5,3,"ThermoMug offers a unique value proposition in the growing smart home and IoT market. The technical feasibility is high due to existing solutions for temperature control and smartphone app integration. However, the business viability score is lower due to potential competition from established brands and the need for a strong marketing strategy to differentiate the product.",True
CASE_SYN_013,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T16:11:05.524552,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""ThermoMug offers a unique value proposition in the growing smart home and IoT market. The technical feasibility is high due to existing solutions for temperature control and smartphone app integration. However, the business viability score is lower due to potential competition from established brands and the need for a strong marketing strategy to differentiate the product.""
}",7,invest,85,4,5,3,"ThermoMug offers a unique value proposition in the growing smart home and IoT market. The technical feasibility is high due to existing solutions for temperature control and smartphone app integration. However, the business viability score is lower due to potential competition from established brands and the need for a strong marketing strategy to differentiate the product.",True
CASE_SYN_013,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T16:11:13.330944,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""ThermoMug offers a unique value proposition in the growing smart home and IoT market. The technical feasibility is high due to existing solutions for temperature control and smartphone app integration. However, the business viability score is lower due to potential competition from established brands and the need for a strong marketing strategy to differentiate the product.""
}",7,invest,85,4,5,3,"ThermoMug offers a unique value proposition in the growing smart home and IoT market. The technical feasibility is high due to existing solutions for temperature control and smartphone app integration. However, the business viability score is lower due to potential competition from established brands and the need for a strong marketing strategy to differentiate the product.",True
CASE_SYN_013,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T16:11:13.953213,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""ThermoMug offers a unique value proposition in the growing smart home and IoT market. The technical feasibility is high due to existing solutions for temperature control and smartphone app integration. However, the business viability score is lower due to potential competition from established brands and the need for a strong marketing strategy to differentiate the product.""
}",7,invest,85,4,5,3,"ThermoMug offers a unique value proposition in the growing smart home and IoT market. The technical feasibility is high due to existing solutions for temperature control and smartphone app integration. However, the business viability score is lower due to potential competition from established brands and the need for a strong marketing strategy to differentiate the product.",True
CASE_SYN_014,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T16:11:23.159440,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The AirPure Mask addresses a growing concern for personal health and air quality, offering a unique value proposition with replaceable HEPA filters and an air quality sensor. While the market potential is promising, the business viability could be improved by addressing competition, pricing strategy, and marketing efforts.""
}",7,invest,85,4,5,4,"The AirPure Mask addresses a growing concern for personal health and air quality, offering a unique value proposition with replaceable HEPA filters and an air quality sensor. While the market potential is promising, the business viability could be improved by addressing competition, pricing strategy, and marketing efforts.",True
CASE_SYN_014,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T16:11:23.784582,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The AirPure Mask addresses a growing concern for personal health and air quality, offering a unique value proposition with replaceable HEPA filters and an air quality sensor. While the market potential is promising, the business viability could be improved by addressing competition, pricing strategy, and marketing efforts.""
}",7,invest,85,4,5,4,"The AirPure Mask addresses a growing concern for personal health and air quality, offering a unique value proposition with replaceable HEPA filters and an air quality sensor. While the market potential is promising, the business viability could be improved by addressing competition, pricing strategy, and marketing efforts.",True
CASE_SYN_014,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T16:11:29.553017,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The AirPure Mask addresses a growing concern for personal health and air quality, offering a unique value proposition with replaceable HEPA filters and an air quality sensor. While the market potential is promising, the business viability could be improved by addressing competition, pricing strategy, and marketing efforts.""
}",7,invest,85,4,5,4,"The AirPure Mask addresses a growing concern for personal health and air quality, offering a unique value proposition with replaceable HEPA filters and an air quality sensor. While the market potential is promising, the business viability could be improved by addressing competition, pricing strategy, and marketing efforts.",True
CASE_SYN_014,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T16:11:39.097034,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The AirPure Mask addresses a growing concern for personal health and air quality, offering a unique value proposition with replaceable HEPA filters and an air quality sensor. While the market potential is promising, the business model should be further explored to ensure long-term viability.""
}",7,invest,85,4,5,4,"The AirPure Mask addresses a growing concern for personal health and air quality, offering a unique value proposition with replaceable HEPA filters and an air quality sensor. While the market potential is promising, the business model should be further explored to ensure long-term viability.",True
CASE_SYN_014,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T16:11:52.040675,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The AirPure Mask addresses a growing concern for personal health and air quality, offering a unique value proposition with replaceable HEPA filters and an air quality sensor. While the market potential is promising, the business model should be further explored to ensure long-term viability.""
}",7,invest,85,4,5,4,"The AirPure Mask addresses a growing concern for personal health and air quality, offering a unique value proposition with replaceable HEPA filters and an air quality sensor. While the market potential is promising, the business model should be further explored to ensure long-term viability.",True
CASE_SYN_014,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T16:11:56.074478,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The AirPure Mask addresses a growing concern for personal health and air quality, offering a unique value proposition with replaceable HEPA filters and an air quality sensor. While the market potential is promising, the business model should be further explored to ensure long-term viability.""
}",7,invest,85,4,5,4,"The AirPure Mask addresses a growing concern for personal health and air quality, offering a unique value proposition with replaceable HEPA filters and an air quality sensor. While the market potential is promising, the business model should be further explored to ensure long-term viability.",True
CASE_SYN_014,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T16:12:13.269023,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The AirPure Mask addresses a growing concern for personal health and air quality, offering a unique value proposition with replaceable HEPA filters and an air quality sensor. While the market potential is promising, the business model should be further explored to ensure long-term viability.""
}",7,invest,85,4,5,4,"The AirPure Mask addresses a growing concern for personal health and air quality, offering a unique value proposition with replaceable HEPA filters and an air quality sensor. While the market potential is promising, the business model should be further explored to ensure long-term viability.",True
CASE_SYN_014,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T16:12:13.470108,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The AirPure Mask addresses a growing concern for personal health and air quality, offering a unique value proposition with replaceable HEPA filters and an air quality sensor. While the market potential is promising, the business model should be further explored to ensure long-term viability.""
}",7,invest,85,4,5,4,"The AirPure Mask addresses a growing concern for personal health and air quality, offering a unique value proposition with replaceable HEPA filters and an air quality sensor. While the market potential is promising, the business model should be further explored to ensure long-term viability.",True
CASE_SYN_014,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T16:12:21.735207,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The AirPure Mask addresses a growing concern for personal health and air quality, offering a unique value proposition with replaceable HEPA filters and an air quality sensor. While the market potential is promising, the business model should be further explored to ensure long-term viability.""
}",7,invest,85,4,5,4,"The AirPure Mask addresses a growing concern for personal health and air quality, offering a unique value proposition with replaceable HEPA filters and an air quality sensor. While the market potential is promising, the business model should be further explored to ensure long-term viability.",True
CASE_SYN_014,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T16:12:22.363698,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The AirPure Mask addresses a growing concern for personal health and air quality, offering a unique value proposition with replaceable HEPA filters and an air quality sensor. While the market potential is promising, the business model should be further explored to ensure long-term viability.""
}",7,invest,85,4,5,4,"The AirPure Mask addresses a growing concern for personal health and air quality, offering a unique value proposition with replaceable HEPA filters and an air quality sensor. While the market potential is promising, the business model should be further explored to ensure long-term viability.",True
CASE_SYN_015,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T16:12:25.856011,1," {
  ""score"": 6,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""The niche market of children's educational technology has potential. The idea is technically feasible with existing speech recognition technology. However, the business model requires careful consideration to ensure long-term viability, such as partnerships with publishers and schools.""
}",6,invest,80,4,4,4,"The niche market of children's educational technology has potential. The idea is technically feasible with existing speech recognition technology. However, the business model requires careful consideration to ensure long-term viability, such as partnerships with publishers and schools.",True
CASE_SYN_015,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T16:12:25.230545,1," {
  ""score"": 6,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""The niche market for educational technology for children shows potential. The idea's technical feasibility is supported by existing speech recognition technology. However, to increase business viability, the team should consider a clear revenue model and potential partnerships with schools or libraries.""
}",6,invest,80,4,4,4,"The niche market for educational technology for children shows potential. The idea's technical feasibility is supported by existing speech recognition technology. However, to increase business viability, the team should consider a clear revenue model and potential partnerships with schools or libraries.",True
CASE_SYN_015,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T16:12:32.033091,1," {
  ""score"": 6,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""The niche market for educational technology for children shows potential. The idea's technical feasibility is supported by existing speech recognition technology. However, to increase business viability, the team should consider a clear revenue model and potential partnerships with schools or libraries.""
}",6,invest,80,4,4,4,"The niche market for educational technology for children shows potential. The idea's technical feasibility is supported by existing speech recognition technology. However, to increase business viability, the team should consider a clear revenue model and potential partnerships with schools or libraries.",True
CASE_SYN_015,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T16:12:40.303184,1," {
  ""score"": 6,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""The niche market for educational technology for children shows potential. The idea's technical feasibility is supported by existing speech recognition technology. However, to increase business viability, the team should consider a clear revenue model and potential partnerships with schools or libraries.""
}",6,invest,80,4,4,4,"The niche market for educational technology for children shows potential. The idea's technical feasibility is supported by existing speech recognition technology. However, to increase business viability, the team should consider a clear revenue model and potential partnerships with schools or libraries.",True
CASE_SYN_015,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T16:12:53.659508,1," {
  ""score"": 6,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""The niche market for educational technology for children shows potential. The idea's technical feasibility is supported by existing speech recognition technology. However, to increase business viability, the team should consider a clear revenue model and potential partnerships with schools or libraries.""
}",6,invest,80,4,4,4,"The niche market for educational technology for children shows potential. The idea's technical feasibility is supported by existing speech recognition technology. However, to increase business viability, the team should consider a clear revenue model and potential partnerships with schools or libraries.",True
CASE_SYN_015,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T16:12:57.686330,1," {
  ""score"": 6,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""The niche market for educational technology for children shows potential. The idea's technical feasibility is supported by existing speech recognition technology. However, to increase business viability, the team should consider a clear revenue model and potential partnerships with schools or libraries.""
}",6,invest,80,4,4,4,"The niche market for educational technology for children shows potential. The idea's technical feasibility is supported by existing speech recognition technology. However, to increase business viability, the team should consider a clear revenue model and potential partnerships with schools or libraries.",True
CASE_SYN_015,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T16:13:15.300028,1," {
  ""score"": 6,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""The niche market for educational technology for children shows potential. The idea's technical feasibility is supported by existing speech recognition technology. However, to increase business viability, the team should consider a clear revenue model and potential partnerships with schools or libraries.""
}",6,invest,80,4,4,4,"The niche market for educational technology for children shows potential. The idea's technical feasibility is supported by existing speech recognition technology. However, to increase business viability, the team should consider a clear revenue model and potential partnerships with schools or libraries.",True
CASE_SYN_015,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T16:13:15.501016,1," {
  ""score"": 6,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""The niche market for educational technology for children shows potential. The idea's technical feasibility is supported by existing speech recognition technology. However, to increase business viability, the team should consider a clear revenue model and potential partnerships with schools or libraries.""
}",6,invest,80,4,4,4,"The niche market for educational technology for children shows potential. The idea's technical feasibility is supported by existing speech recognition technology. However, to increase business viability, the team should consider a clear revenue model and potential partnerships with schools or libraries.",True
CASE_SYN_015,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T16:13:24.199065,1," {
  ""score"": 6,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""The niche market for educational technology for children shows potential. The idea's technical feasibility is supported by existing speech recognition technology. However, to increase business viability, the team should consider a clear revenue model and potential partnerships with schools or libraries.""
}",6,invest,80,4,4,4,"The niche market for educational technology for children shows potential. The idea's technical feasibility is supported by existing speech recognition technology. However, to increase business viability, the team should consider a clear revenue model and potential partnerships with schools or libraries.",True
CASE_SYN_015,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T16:13:24.813684,1," {
  ""score"": 6,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""The niche market for educational technology for children shows potential. The idea's technical feasibility is supported by existing speech recognition technology. However, to increase business viability, the team should consider a clear revenue model and potential partnerships with schools or libraries.""
}",6,invest,80,4,4,4,"The niche market for educational technology for children shows potential. The idea's technical feasibility is supported by existing speech recognition technology. However, to increase business viability, the team should consider a clear revenue model and potential partnerships with schools or libraries.",True
CASE_SYN_016,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T16:13:24.706015,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 5
  },
  ""reasoning"": ""Strong market potential in crowded urban areas, where parking is a constant challenge. The idea is technically feasible with existing technologies for data collection and prediction algorithms. Business viability is high due to the recurring revenue model through partnerships with parking lot owners and advertisers.""
}",7,invest,85,4,4,5,"Strong market potential in crowded urban areas, where parking is a constant challenge. The idea is technically feasible with existing technologies for data collection and prediction algorithms. Business viability is high due to the recurring revenue model through partnerships with parking lot owners and advertisers.",True
CASE_SYN_016,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T16:13:24.907680,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 5
  },
  ""reasoning"": ""Strong market potential in crowded urban areas, where parking is a constant challenge. The idea is technically feasible with existing technologies for data collection and prediction algorithms. Business viability is high due to the recurring revenue model through partnerships with parking lot owners and advertisers.""
}",7,invest,85,4,4,5,"Strong market potential in crowded urban areas, where parking is a constant challenge. The idea is technically feasible with existing technologies for data collection and prediction algorithms. Business viability is high due to the recurring revenue model through partnerships with parking lot owners and advertisers.",True
CASE_SYN_016,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T16:13:32.201722,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 5
  },
  ""reasoning"": ""Strong market potential in crowded urban areas, where parking is a constant challenge. The idea is technically feasible with existing technologies for data collection and prediction algorithms. Business viability is high due to the recurring user base and potential partnerships with city governments and parking lot operators.""
}",7,invest,85,4,4,5,"Strong market potential in crowded urban areas, where parking is a constant challenge. The idea is technically feasible with existing technologies for data collection and prediction algorithms. Business viability is high due to the recurring user base and potential partnerships with city governments and parking lot operators.",True
CASE_SYN_016,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T16:13:40.480024,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 5
  },
  ""reasoning"": ""Strong market potential in crowded urban areas, where parking is a constant challenge. The idea is technically feasible with existing technologies for data collection and prediction algorithms. Business viability is high due to the recurring revenue model through partnerships with parking lot owners and advertisers.""
}",7,invest,85,4,4,5,"Strong market potential in crowded urban areas, where parking is a constant challenge. The idea is technically feasible with existing technologies for data collection and prediction algorithms. Business viability is high due to the recurring revenue model through partnerships with parking lot owners and advertisers.",True
CASE_SYN_016,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T16:13:54.237014,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 5
  },
  ""reasoning"": ""Strong market potential in crowded urban areas, where parking is a constant challenge. The idea is technically feasible with existing technologies for data collection and prediction algorithms. Business viability is high due to the recurring revenue model through partnerships with parking lot owners and advertisers.""
}",7,invest,85,4,4,5,"Strong market potential in crowded urban areas, where parking is a constant challenge. The idea is technically feasible with existing technologies for data collection and prediction algorithms. Business viability is high due to the recurring revenue model through partnerships with parking lot owners and advertisers.",True
CASE_SYN_016,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T16:13:58.266252,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 5
  },
  ""reasoning"": ""Strong market potential in crowded urban areas, where parking is a constant challenge. The idea is technically feasible with existing technologies for data collection and prediction algorithms. Business viability is high due to the recurring user base and potential partnerships with city governments and parking lot operators.""
}",7,invest,85,4,4,5,"Strong market potential in crowded urban areas, where parking is a constant challenge. The idea is technically feasible with existing technologies for data collection and prediction algorithms. Business viability is high due to the recurring user base and potential partnerships with city governments and parking lot operators.",True
CASE_SYN_016,models/Mistral-7B-Instruct-v0.3,models/Mistral-7B-Instruct-v0.3,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T16:14:16.321652,1," {
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 5
  },
  ""reasoning"": ""Strong market potential in crowded urban areas, where parking is a constant challenge. The idea is technically feasible with existing technologies for data collection and prediction algorithms. Business viability is high due to the recurring revenue model through partnerships with parking lot owners and advertisers.""
}",7,invest,85,4,4,5,"Strong market potential in crowded urban areas, where parking is a constant challenge. The idea is technically feasible with existing technologies for data collection and prediction algorithms. Business viability is high due to the recurring revenue model through partnerships with parking lot owners and advertisers.",True
