case_id,model,model_snapshot,provider,endpoint,condition,replicate_index,prompt_version_hash,temperature,timestamp,attempt_index,raw_response_text,parsed_score,parsed_verdict,parsed_confidence,parsed_rubric_market_potential,parsed_rubric_technical_feasibility,parsed_rubric_business_viability,parsed_reasoning,validity_flag
CASE_SYN_016,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T17:51:02.477648,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 5,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""ParkEasy addresses a common pain point for urban drivers, and its predictive algorithm has the potential to significantly improve the parking experience. With a solid business model and a clear path to monetization, I'm willing to take a calculated risk on this idea.""
}",8,invest,80,5,4,4,"ParkEasy addresses a common pain point for urban drivers, and its predictive algorithm has the potential to significantly improve the parking experience. With a solid business model and a clear path to monetization, I'm willing to take a calculated risk on this idea.",True
CASE_SYN_015,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T17:51:03.851011,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 4,
    ""business_viability"": 3
  },
  ""reasoning"": ""BookBuddy has a strong potential to improve children's reading skills and foster a love for reading. While there are some technical and business viability concerns, the idea's potential to make a positive impact on children's education outweighs these risks.""
}",8,invest,80,4,4,3,"BookBuddy has a strong potential to improve children's reading skills and foster a love for reading. While there are some technical and business viability concerns, the idea's potential to make a positive impact on children's education outweighs these risks.",True
CASE_SYN_016,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T17:51:03.974518,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 5,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""ParkEasy addresses a common pain point for urban drivers, and its predictive algorithm has the potential to significantly improve the parking experience. With a solid business model and a clear path to monetization, I'm willing to take a calculated risk on this idea.""
}",8,invest,80,5,4,4,"ParkEasy addresses a common pain point for urban drivers, and its predictive algorithm has the potential to significantly improve the parking experience. With a solid business model and a clear path to monetization, I'm willing to take a calculated risk on this idea.",True
CASE_SYN_016,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T17:51:05.228151,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 5,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""ParkEasy addresses a common pain point for urban drivers, and its predictive algorithm has the potential to significantly improve the parking experience. With a solid business model and a clear path to monetization, I'm willing to take a calculated risk on this idea.""
}",8,invest,80,5,4,4,"ParkEasy addresses a common pain point for urban drivers, and its predictive algorithm has the potential to significantly improve the parking experience. With a solid business model and a clear path to monetization, I'm willing to take a calculated risk on this idea.",True
CASE_SYN_016,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T17:51:05.026202,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 5,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""ParkEasy addresses a common pain point for urban drivers, and its predictive algorithm has the potential to significantly improve the parking experience. With a solid business model and a clear path to monetization, I'm willing to take a calculated risk on this idea.""
}",8,invest,80,5,4,4,"ParkEasy addresses a common pain point for urban drivers, and its predictive algorithm has the potential to significantly improve the parking experience. With a solid business model and a clear path to monetization, I'm willing to take a calculated risk on this idea.",True
CASE_SYN_016,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T17:51:22.484990,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 5,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""ParkEasy addresses a common pain point for urban drivers, and its predictive algorithm has the potential to significantly improve the parking experience. With a solid business model and a clear path to monetization, I'm willing to take a calculated risk on this idea.""
}",8,invest,80,5,4,4,"ParkEasy addresses a common pain point for urban drivers, and its predictive algorithm has the potential to significantly improve the parking experience. With a solid business model and a clear path to monetization, I'm willing to take a calculated risk on this idea.",True
CASE_SYN_016,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T17:51:32.504658,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 5,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""ParkEasy addresses a common pain point for urban drivers, and its predictive algorithm has the potential to significantly improve the parking experience. With a solid business model and a clear path to monetization, I'm willing to take a calculated risk on this idea.""
}",8,invest,80,5,4,4,"ParkEasy addresses a common pain point for urban drivers, and its predictive algorithm has the potential to significantly improve the parking experience. With a solid business model and a clear path to monetization, I'm willing to take a calculated risk on this idea.",True
CASE_SYN_016,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T17:51:41.683861,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 5,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""ParkEasy addresses a common pain point for urban drivers, and its predictive algorithm has the potential to significantly improve the parking experience. With a solid business model and a clear path to monetization, I'm willing to take a calculated risk on this idea.""
}",8,invest,80,5,4,4,"ParkEasy addresses a common pain point for urban drivers, and its predictive algorithm has the potential to significantly improve the parking experience. With a solid business model and a clear path to monetization, I'm willing to take a calculated risk on this idea.",True
CASE_SYN_016,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T17:51:49.997994,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 5,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""ParkEasy addresses a common pain point for urban drivers, and its predictive algorithm has the potential to significantly improve the parking experience. With a solid business model and a clear path to monetization, I'm willing to take a calculated risk on this idea.""
}",8,invest,80,5,4,4,"ParkEasy addresses a common pain point for urban drivers, and its predictive algorithm has the potential to significantly improve the parking experience. With a solid business model and a clear path to monetization, I'm willing to take a calculated risk on this idea.",True
CASE_SYN_017,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T17:51:54.164018,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in FlexiFrame because it addresses a common pain point in the photo display market, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competition are unclear.""
}",7,invest,80,4,5,3,"I'm investing in FlexiFrame because it addresses a common pain point in the photo display market, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competition are unclear.",True
CASE_SYN_017,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T17:51:55.214997,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in FlexiFrame because it addresses a common pain point in the photo display market, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competition are unclear.""
}",7,invest,80,4,5,3,"I'm investing in FlexiFrame because it addresses a common pain point in the photo display market, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competition are unclear.",True
CASE_SYN_016,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T17:51:54.910999,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 5,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""ParkEasy addresses a common pain point for urban drivers, and its predictive algorithm has the potential to significantly improve the parking experience. With a solid business model and a clear path to monetization, I'm willing to take a calculated risk on this idea.""
}",8,invest,80,5,4,4,"ParkEasy addresses a common pain point for urban drivers, and its predictive algorithm has the potential to significantly improve the parking experience. With a solid business model and a clear path to monetization, I'm willing to take a calculated risk on this idea.",True
CASE_SYN_016,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T17:51:55.538012,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 5,
    ""technical_feasibility"": 4,
    ""business_viability"": 4
  },
  ""reasoning"": ""ParkEasy addresses a common pain point for urban drivers, and its predictive algorithm has the potential to significantly improve the parking experience. With a solid business model and a clear path to monetization, I'm willing to take a calculated risk on this idea.""
}",8,invest,80,5,4,4,"ParkEasy addresses a common pain point for urban drivers, and its predictive algorithm has the potential to significantly improve the parking experience. With a solid business model and a clear path to monetization, I'm willing to take a calculated risk on this idea.",True
CASE_SYN_017,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T17:51:56.918777,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in FlexiFrame because it addresses a common pain point in the photo display market, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competition are unclear.""
}",7,invest,80,4,5,3,"I'm investing in FlexiFrame because it addresses a common pain point in the photo display market, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competition are unclear.",True
CASE_SYN_017,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T17:51:56.719018,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in FlexiFrame because it addresses a common pain point in the photo display market, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competition are unclear.""
}",7,invest,80,4,5,3,"I'm investing in FlexiFrame because it addresses a common pain point in the photo display market, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competition are unclear.",True
CASE_SYN_017,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T17:52:14.594112,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in FlexiFrame because it addresses a common pain point in the photo display market, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competition are unclear.""
}",7,invest,80,4,5,3,"I'm investing in FlexiFrame because it addresses a common pain point in the photo display market, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competition are unclear.",True
CASE_SYN_017,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T17:52:24.623261,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in FlexiFrame because it addresses a common pain point in the photo display market, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competition are unclear.""
}",7,invest,80,4,5,3,"I'm investing in FlexiFrame because it addresses a common pain point in the photo display market, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competition are unclear.",True
CASE_SYN_017,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T17:52:34.206009,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in FlexiFrame because it addresses a common pain point in the photo display market, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competition are unclear.""
}",7,invest,80,4,5,3,"I'm investing in FlexiFrame because it addresses a common pain point in the photo display market, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competition are unclear.",True
CASE_SYN_017,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T17:52:42.528162,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in FlexiFrame because it addresses a common pain point in the photo display market, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competition are unclear.""
}",7,invest,80,4,5,3,"I'm investing in FlexiFrame because it addresses a common pain point in the photo display market, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competition are unclear.",True
CASE_SYN_017,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T17:52:45.724055,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in FlexiFrame because it addresses a common pain point in the photo display market, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competition are unclear.""
}",7,invest,80,4,5,3,"I'm investing in FlexiFrame because it addresses a common pain point in the photo display market, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competition are unclear.",True
CASE_SYN_017,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T17:52:46.778986,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in FlexiFrame because it addresses a common pain point in the photo display market, and the technical feasibility seems straightforward. However, I'm less confident in the business viability, as the market size and competition in this space are unclear.""
}",7,invest,80,4,5,3,"I'm investing in FlexiFrame because it addresses a common pain point in the photo display market, and the technical feasibility seems straightforward. However, I'm less confident in the business viability, as the market size and competition in this space are unclear.",True
CASE_SYN_018,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T17:52:46.249825,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing because VoiceVault addresses a significant pain point in password management, leveraging a unique voice biometrics authentication method. While there's still work to be done to refine the business model, the technical feasibility is high, and the market potential is substantial.""
}",8,invest,80,4,5,3,"I'm investing because VoiceVault addresses a significant pain point in password management, leveraging a unique voice biometrics authentication method. While there's still work to be done to refine the business model, the technical feasibility is high, and the market potential is substantial.",True
CASE_SYN_018,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T17:52:46.879617,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing because VoiceVault addresses a significant pain point in password management, leveraging a unique voice biometrics authentication method. While there's still work to be done to refine the business model, the technical feasibility is high, and the market potential is substantial.""
}",8,invest,80,4,5,3,"I'm investing because VoiceVault addresses a significant pain point in password management, leveraging a unique voice biometrics authentication method. While there's still work to be done to refine the business model, the technical feasibility is high, and the market potential is substantial.",True
CASE_SYN_018,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T17:52:47.079666,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing because VoiceVault addresses a significant pain point in password management, leveraging a unique voice biometrics authentication method. While there's still work to be done to refine the business model, the technical feasibility is high, and the market potential is substantial.""
}",8,invest,80,4,5,3,"I'm investing because VoiceVault addresses a significant pain point in password management, leveraging a unique voice biometrics authentication method. While there's still work to be done to refine the business model, the technical feasibility is high, and the market potential is substantial.",True
CASE_SYN_018,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T17:52:47.279566,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing because VoiceVault addresses a significant pain point in password management, leveraging a unique voice biometrics authentication method. While there's still work to be done to refine the business model, the technical feasibility is high, and the market potential is substantial.""
}",8,invest,80,4,5,3,"I'm investing because VoiceVault addresses a significant pain point in password management, leveraging a unique voice biometrics authentication method. While there's still work to be done to refine the business model, the technical feasibility is high, and the market potential is substantial.",True
CASE_SYN_018,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T17:53:05.438055,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing because VoiceVault addresses a significant pain point in password management, leveraging a unique voice biometrics authentication method. While there's still work to be done to refine the business model, the technical feasibility is high, and the market potential is substantial.""
}",8,invest,80,4,5,3,"I'm investing because VoiceVault addresses a significant pain point in password management, leveraging a unique voice biometrics authentication method. While there's still work to be done to refine the business model, the technical feasibility is high, and the market potential is substantial.",True
CASE_SYN_018,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-28T17:53:15.469022,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing because VoiceVault addresses a significant pain point in password management, leveraging a unique voice biometrics authentication method. While there's still work to be done to refine the business model, the technical feasibility is high, and the market potential is substantial.""
}",8,invest,80,4,5,3,"I'm investing because VoiceVault addresses a significant pain point in password management, leveraging a unique voice biometrics authentication method. While there's still work to be done to refine the business model, the technical feasibility is high, and the market potential is substantial.",True
CASE_SYN_018,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-28T17:53:25.507068,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing because VoiceVault addresses a significant pain point in password management, leveraging a unique voice biometrics authentication method. While there's still work to be done to refine the business model, the technical feasibility is promising.""
}",8,invest,80,4,5,3,"I'm investing because VoiceVault addresses a significant pain point in password management, leveraging a unique voice biometrics authentication method. While there's still work to be done to refine the business model, the technical feasibility is promising.",True
CASE_SYN_018,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-28T17:53:33.828071,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing because VoiceVault addresses a significant pain point in password management, leveraging a unique voice biometrics authentication method. While there's still work to be done to refine the business model, the technical feasibility is high, and the market potential is substantial.""
}",8,invest,80,4,5,3,"I'm investing because VoiceVault addresses a significant pain point in password management, leveraging a unique voice biometrics authentication method. While there's still work to be done to refine the business model, the technical feasibility is high, and the market potential is substantial.",True
CASE_SYN_019,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-28T17:53:37.992312,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in CycleSafe because the idea addresses a real pain point for cyclists, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competitive landscape are unclear.""
}",8,invest,80,4,5,3,"I'm investing in CycleSafe because the idea addresses a real pain point for cyclists, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competitive landscape are unclear.",True
CASE_SYN_019,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-28T17:53:38.617579,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in CycleSafe because the idea addresses a real pain point for cyclists, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competitive landscape are unclear.""
}",8,invest,80,4,5,3,"I'm investing in CycleSafe because the idea addresses a real pain point for cyclists, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competitive landscape are unclear.",True
CASE_SYN_019,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-28T17:53:39.457657,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in CycleSafe because the idea addresses a real pain point for cyclists, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competitive landscape are unclear.""
}",8,invest,80,4,5,3,"I'm investing in CycleSafe because the idea addresses a real pain point for cyclists, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competitive landscape are unclear.",True
CASE_SYN_018,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-28T17:53:39.791812,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing because VoiceVault addresses a significant pain point in password management, leveraging a unique voice biometrics authentication method. While there's still work to be done to refine the business model, the technical feasibility is promising.""
}",8,invest,80,4,5,3,"I'm investing because VoiceVault addresses a significant pain point in password management, leveraging a unique voice biometrics authentication method. While there's still work to be done to refine the business model, the technical feasibility is promising.",True
CASE_SYN_018,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-28T17:53:37.467708,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing because VoiceVault addresses a significant pain point in password management, leveraging a unique voice biometrics authentication method. While there's still work to be done on business viability, the technical feasibility is high, and the market potential is substantial.""
}",8,invest,80,4,5,3,"I'm investing because VoiceVault addresses a significant pain point in password management, leveraging a unique voice biometrics authentication method. While there's still work to be done on business viability, the technical feasibility is high, and the market potential is substantial.",True
CASE_SYN_019,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-28T17:53:39.256735,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in CycleSafe because the idea addresses a real pain point for cyclists, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competitive landscape are unclear.""
}",8,invest,80,4,5,3,"I'm investing in CycleSafe because the idea addresses a real pain point for cyclists, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competitive landscape are unclear.",True
CASE_SYN_019,models/Meta-Llama-3-8B-Instruct,models/Meta-Llama-3-8B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-28T17:53:58.028979,1,"{
  ""score"": 8,
  ""verdict"": ""invest"",
  ""confidence"": 80,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""I'm investing in CycleSafe because the idea addresses a real pain point for cyclists, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competitive landscape are unclear.""
}",8,invest,80,4,5,3,"I'm investing in CycleSafe because the idea addresses a real pain point for cyclists, and the technical feasibility seems high. However, I'm less confident in the business viability, as the market size and competitive landscape are unclear.",True
