case_id,model,model_snapshot,provider,endpoint,condition,replicate_index,prompt_version_hash,temperature,timestamp,attempt_index,raw_response_text,parsed_score,parsed_verdict,parsed_confidence,parsed_rubric_market_potential,parsed_rubric_technical_feasibility,parsed_rubric_business_viability,parsed_reasoning,validity_flag
CASE_SYN_018,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-27T15:32:11.602826,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""High market potential due to growing security concerns. Technical feasible but business viability needs more exploration.""
}",7,invest,85,4,5,3,High market potential due to growing security concerns. Technical feasible but business viability needs more exploration.,True
CASE_SYN_019,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-27T15:32:10.816866,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for secure and trackable bike locks. Technical execution seems feasible but business model needs refinement.""
}",7,invest,85,4,5,4,Strong market need for secure and trackable bike locks. Technical execution seems feasible but business model needs refinement.,True
CASE_SYN_018,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-27T15:32:12.615178,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 3
  },
  ""reasoning"": ""High market potential due to growing security concerns. Technical feasible but business viability needs more exploration.""
}",7,invest,85,4,5,3,High market potential due to growing security concerns. Technical feasible but business viability needs more exploration.,True
CASE_SYN_019,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-27T15:32:11.816025,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for secure and trackable bike locks. Technical execution seems feasible but business model needs refinement.""
}",7,invest,85,4,5,4,Strong market need for secure and trackable bike locks. Technical execution seems feasible but business model needs refinement.,True
CASE_SYN_019,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-27T15:32:13.265906,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for secure and trackable bike locks. Technical execution seems feasible but business model needs clearer definition.""
}",7,invest,85,4,5,4,Strong market need for secure and trackable bike locks. Technical execution seems feasible but business model needs clearer definition.,True
CASE_SYN_019,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-27T15:32:24.391118,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for secure and trackable bike locks. Technical execution seems feasible but business model needs refinement.""
}",7,invest,85,4,5,4,Strong market need for secure and trackable bike locks. Technical execution seems feasible but business model needs refinement.,True
CASE_SYN_019,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-27T15:32:30.254197,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The product addresses a real need and has a good technical foundation, but market potential and business viability require more analysis.""
}",7,invest,85,4,5,4,"The product addresses a real need and has a good technical foundation, but market potential and business viability require more analysis.",True
CASE_SYN_019,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-27T15:32:38.559874,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The product addresses a real need and has a good technical foundation, but market potential and business viability require more analysis.""
}",7,invest,85,4,5,4,"The product addresses a real need and has a good technical foundation, but market potential and business viability require more analysis.",True
CASE_SYN_019,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-27T15:32:43.207203,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The product addresses a real need and has a good technical foundation, but market potential and business viability require more analysis.""
}",7,invest,85,4,5,4,"The product addresses a real need and has a good technical foundation, but market potential and business viability require more analysis.",True
CASE_SYN_019,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-27T15:32:43.814186,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for secure and trackable bike locks. Technical execution seems feasible but business model needs refinement.""
}",7,invest,85,4,5,4,Strong market need for secure and trackable bike locks. Technical execution seems feasible but business model needs refinement.,True
CASE_SYN_020,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-27T15:32:48.473970,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for personalized meal planning; technical execution feasible with AI and APIs; viable business model through subscriptions.""
}",7,invest,85,4,5,4,Strong market need for personalized meal planning; technical execution feasible with AI and APIs; viable business model through subscriptions.,True
CASE_SYN_019,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-27T15:32:49.264218,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for secure and trackable bike locks. Technical execution seems feasible but business model needs refinement.""
}",7,invest,85,4,5,4,Strong market need for secure and trackable bike locks. Technical execution seems feasible but business model needs refinement.,True
CASE_SYN_019,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-27T15:32:49.877559,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for secure and trackable bike locks. Technical execution seems feasible but business model needs refinement.""
}",7,invest,85,4,5,4,Strong market need for secure and trackable bike locks. Technical execution seems feasible but business model needs refinement.,True
CASE_SYN_020,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-27T15:32:49.074188,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for personalized meal planning; technical execution feasible but depends on data access. Good business potential with subscription model.""
}",7,invest,85,4,5,4,Strong market need for personalized meal planning; technical execution feasible but depends on data access. Good business potential with subscription model.,True
CASE_SYN_020,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-27T15:32:51.337063,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for personalized meal planning; technical execution feasible with AI and APIs; viable business model through subscriptions.""
}",7,invest,85,4,5,4,Strong market need for personalized meal planning; technical execution feasible with AI and APIs; viable business model through subscriptions.,True
CASE_SYN_020,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-27T15:33:02.480164,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for personalized meal planning; technical execution feasible with AI and APIs; viable business model through subscriptions.""
}",7,invest,85,4,5,4,Strong market need for personalized meal planning; technical execution feasible with AI and APIs; viable business model through subscriptions.,True
CASE_SYN_020,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-27T15:33:09.170206,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for personalized meal planning; technical execution feasible with AI and APIs; viable business model through subscriptions.""
}",7,invest,85,4,5,4,Strong market need for personalized meal planning; technical execution feasible with AI and APIs; viable business model through subscriptions.,True
CASE_SYN_020,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-27T15:33:17.484202,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for personalized meal planning; technical execution feasible but depends on data access. Good business potential with subscription model.""
}",7,invest,85,4,5,4,Strong market need for personalized meal planning; technical execution feasible but depends on data access. Good business potential with subscription model.,True
CASE_SYN_020,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-27T15:33:22.559375,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for personalized meal planning; technical execution feasible with AI and APIs; viable business model through subscriptions.""
}",7,invest,85,4,5,4,Strong market need for personalized meal planning; technical execution feasible with AI and APIs; viable business model through subscriptions.,True
CASE_SYN_020,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-27T15:33:22.759513,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for personalized meal planning; technical execution feasible with AI and APIs; viable business model through subscriptions.""
}",7,invest,85,4,5,4,Strong market need for personalized meal planning; technical execution feasible with AI and APIs; viable business model through subscriptions.,True
CASE_SYN_020,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-27T15:33:27.817381,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for personalized meal planning; technical execution feasible with AI and APIs; viable business model through subscriptions.""
}",7,invest,85,4,5,4,Strong market need for personalized meal planning; technical execution feasible with AI and APIs; viable business model through subscriptions.,True
CASE_SYN_020,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-27T15:33:28.448838,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Strong market need for personalized meal planning; technical execution feasible with AI and APIs; viable business model through subscriptions.""
}",7,invest,85,4,5,4,Strong market need for personalized meal planning; technical execution feasible with AI and APIs; viable business model through subscriptions.,True
CASE_SYN_021,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-27T15:33:27.033342,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The product addresses a niche but growing market for outdoor enthusiasts and has a unique feature set. Technical execution seems feasible, but business model needs refinement.""
}",7,invest,85,4,5,4,"The product addresses a niche but growing market for outdoor enthusiasts and has a unique feature set. Technical execution seems feasible, but business model needs refinement.",True
CASE_SYN_021,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-27T15:33:28.028552,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The product addresses a niche but growing market for outdoor enthusiasts and has a unique feature set. Technical execution seems feasible, but business model needs refinement.""
}",7,invest,85,4,5,4,"The product addresses a niche but growing market for outdoor enthusiasts and has a unique feature set. Technical execution seems feasible, but business model needs refinement.",True
CASE_SYN_021,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-27T15:33:29.493670,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The product addresses a niche but growing market for outdoor enthusiasts and has a unique feature set. Technical execution seems feasible, but business model needs refinement.""
}",7,invest,85,4,5,4,"The product addresses a niche but growing market for outdoor enthusiasts and has a unique feature set. Technical execution seems feasible, but business model needs refinement.",True
CASE_SYN_021,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-27T15:33:41.045181,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The product addresses a niche but growing market for outdoor enthusiasts and has a unique feature set. Technical execution seems feasible, but business model needs refinement.""
}",7,invest,85,4,5,4,"The product addresses a niche but growing market for outdoor enthusiasts and has a unique feature set. Technical execution seems feasible, but business model needs refinement.",True
CASE_SYN_021,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-27T15:33:47.737425,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The product addresses a niche but growing market for outdoor enthusiasts and has a unique feature set. Technical execution seems feasible, but business model needs refinement.""
}",7,invest,85,4,5,4,"The product addresses a niche but growing market for outdoor enthusiasts and has a unique feature set. Technical execution seems feasible, but business model needs refinement.",True
CASE_SYN_021,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-27T15:33:57.265216,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The product addresses a niche but growing market for outdoor enthusiasts and has a unique feature set. Technical execution seems feasible, but business model needs refinement.""
}",7,invest,85,4,5,4,"The product addresses a niche but growing market for outdoor enthusiasts and has a unique feature set. Technical execution seems feasible, but business model needs refinement.",True
CASE_SYN_021,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-27T15:34:01.526279,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The product addresses a niche but growing market for outdoor enthusiasts and has a unique feature set. Technical execution seems feasible, but business model needs refinement.""
}",7,invest,85,4,5,4,"The product addresses a niche but growing market for outdoor enthusiasts and has a unique feature set. Technical execution seems feasible, but business model needs refinement.",True
CASE_SYN_021,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-27T15:34:02.124200,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The product addresses a niche but growing market for outdoor enthusiasts and has a unique feature set. Technical execution seems feasible, but business model needs refinement.""
}",7,invest,85,4,5,4,"The product addresses a niche but growing market for outdoor enthusiasts and has a unique feature set. Technical execution seems feasible, but business model needs refinement.",True
CASE_SYN_022,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-27T15:34:07.618416,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Good market potential in health and wellness tech. Technical feasible but business viability needs more analysis.""
}",7,invest,85,4,5,4,Good market potential in health and wellness tech. Technical feasible but business viability needs more analysis.,True
CASE_SYN_022,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-27T15:34:08.634569,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Good market potential in health and wellness tech. Technical feasible but business viability needs more analysis.""
}",7,invest,85,4,5,4,Good market potential in health and wellness tech. Technical feasible but business viability needs more analysis.,True
CASE_SYN_022,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-27T15:34:10.730102,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Good market potential in health and wellness tech. Technical feasible but business viability needs more analysis.""
}",7,invest,85,4,5,4,Good market potential in health and wellness tech. Technical feasible but business viability needs more analysis.,True
CASE_SYN_021,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-27T15:34:07.196403,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The product addresses a niche but growing market for outdoor enthusiasts and has a unique feature set. Technical execution seems feasible, but business model needs refinement.""
}",7,invest,85,4,5,4,"The product addresses a niche but growing market for outdoor enthusiasts and has a unique feature set. Technical execution seems feasible, but business model needs refinement.",True
CASE_SYN_021,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-27T15:34:07.800453,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""The product addresses a niche but growing market for outdoor enthusiasts and has a unique feature set. Technical execution seems feasible, but business model needs refinement.""
}",7,invest,85,4,5,4,"The product addresses a niche but growing market for outdoor enthusiasts and has a unique feature set. Technical execution seems feasible, but business model needs refinement.",True
CASE_SYN_022,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-27T15:34:22.671154,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Good market potential in health and wellness tech. Technical feasible but business viability needs more analysis.""
}",7,invest,85,4,5,4,Good market potential in health and wellness tech. Technical feasible but business viability needs more analysis.,True
CASE_SYN_022,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,5,3bb65d16,0.0,2026-08-27T15:34:29.358843,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Good market potential in health and wellness tech. Technical feasible but business viability needs more analysis.""
}",7,invest,85,4,5,4,Good market potential in health and wellness tech. Technical feasible but business viability needs more analysis.,True
CASE_SYN_022,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,6,3bb65d16,0.0,2026-08-27T15:34:39.290972,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Good market potential in health and wellness tech. Technical feasible but business viability needs more analysis.""
}",7,invest,85,4,5,4,Good market potential in health and wellness tech. Technical feasible but business viability needs more analysis.,True
CASE_SYN_022,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,7,3bb65d16,0.0,2026-08-27T15:34:43.535156,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Good market potential in health and wellness tech. Technical feasible but business viability needs more analysis.""
}",7,invest,85,4,5,4,Good market potential in health and wellness tech. Technical feasible but business viability needs more analysis.,True
CASE_SYN_022,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,8,3bb65d16,0.0,2026-08-27T15:34:44.542016,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Good market potential in health and wellness tech. Technical feasible but business viability needs more analysis.""
}",7,invest,85,4,5,4,Good market potential in health and wellness tech. Technical feasible but business viability needs more analysis.,True
CASE_SYN_022,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,9,3bb65d16,0.0,2026-08-27T15:34:45.548162,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Good market potential in health and wellness tech. Technical feasible but business viability needs more analysis.""
}",7,invest,85,4,5,4,Good market potential in health and wellness tech. Technical feasible but business viability needs more analysis.,True
CASE_SYN_022,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,10,3bb65d16,0.0,2026-08-27T15:34:46.553196,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Good market potential in health and wellness tech. Technical feasible but business viability needs more analysis.""
}",7,invest,85,4,5,4,Good market potential in health and wellness tech. Technical feasible but business viability needs more analysis.,True
CASE_SYN_023,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,1,3bb65d16,0.0,2026-08-27T15:34:46.775909,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Unique concept with potential for local artisan support, but market size and subscription model need further analysis.""
}",7,invest,85,4,5,4,"Unique concept with potential for local artisan support, but market size and subscription model need further analysis.",True
CASE_SYN_023,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,2,3bb65d16,0.0,2026-08-27T15:34:48.246211,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Unique concept with potential for local artisan support, but market size and subscription model need further analysis.""
}",7,invest,85,4,5,4,"Unique concept with potential for local artisan support, but market size and subscription model need further analysis.",True
CASE_SYN_023,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,3,3bb65d16,0.0,2026-08-27T15:34:48.818190,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Unique concept with potential for local artisan support, but market size and subscription model need further analysis.""
}",7,invest,85,4,5,4,"Unique concept with potential for local artisan support, but market size and subscription model need further analysis.",True
CASE_SYN_023,models/Qwen2.5-7B-Instruct,models/Qwen2.5-7B-Instruct,vllm,http://localhost:8000/v1,C1,4,3bb65d16,0.0,2026-08-27T15:34:59.551166,1,"{
  ""score"": 7,
  ""verdict"": ""invest"",
  ""confidence"": 85,
  ""rubric_scores"": {
    ""market_potential"": 4,
    ""technical_feasibility"": 5,
    ""business_viability"": 4
  },
  ""reasoning"": ""Unique concept with potential for local artisan support, but market size and subscription model need further analysis.""
}",7,invest,85,4,5,4,"Unique concept with potential for local artisan support, but market size and subscription model need further analysis.",True
